MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pChEMBL Value,Molecule ChEMBL ID,Smiles,Molecule Name
15.478718599755613,15.478718599755613,0.0020814019253487803,-0.6989612370178648,0.1405193935452061,15.64,679.7929999999997,637.4570000000001,679.316997664,260,0,0.28247364357019905,-0.4928417284205577,0.4928417284205577,0.28247364357019905,0.9,1.7,2.5,19.14226823885465,9.946259471298413,2.2416594396671727,-2.2578022332780843,2.3786302700909685,-2.337746579632809,6.032261097491505,0.10152769790902819,3.1441680679615183,1.065077602064119,2055.3562674965815,34.450807742630424,28.328651693028995,28.328651693028995,24.478698183685335,17.602355327386945,17.602355327386945,13.051121159537416,13.051121159537416,9.671361526350417,9.671361526350417,7.116989718289446,7.116989718289446,-5.029999999999999,279123084577.35626,33.46621151889944,15.247494328281661,7.27944809148564,289.7441586931633,28.99438684404831,5.749511833283905,28.75968433574607,0.0,11.466446624403513,0.0,14.573052889090853,9.374393568622029,0.0,0.0,37.81602062862726,81.59182333722485,41.98978543274519,30.266781658639236,23.39554109314679,33.53089237134864,0.0,19.43496642053625,0.0,63.82923543548206,38.6677373275345,88.72546717124737,0.0,22.99804733313562,25.086644360458486,10.077801322358383,22.99804733313562,0.0,58.693094873415916,0.0,5.817220841045895,74.31770061440236,71.65505144030101,0.0,21.936326367313576,0.0,107.80999999999999,17.28366746544941,9.589074368143644,4.39041504767482,23.17266693196389,45.791743831678204,64.22556602375539,31.39519900570125,42.1392090345284,18.19910120538483,20.184655376751227,14.210588861400147,34.946642026395374,0.0,38.46004556307399,3.2862775761957037,1.380990674259718,0.04863118170673664,16.70243866328873,11.252715048829868,3.848771694635381,1.573487571614491,0.38461538461538464,50,1,10,1,1,2,1,3,2,5,0,0,9,1,11,3,11,1,1,2,0,0,10.205517406469873,7,7.897000000000007,191.25019999999944,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.12,CHEMBL4517377,COc1cc2c(Oc3ccc(NC(=O)c4nc5ccccc5n(C5CCCCC5)c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,
15.433336646069161,15.433336646069161,0.009025846369792978,-0.7065654036845312,0.1608502367556636,15.46938775510204,667.7379999999998,629.4340000000001,667.2806121560001,254,0,0.28247364357033916,-0.4928417284205577,0.4928417284205577,0.28247364357033916,0.9795918367346939,1.7959183673469388,2.5918367346938775,19.142268480700565,10.148120879019158,2.2486855083816444,-2.2594523277629346,2.3784996091501913,-2.3678872436293146,6.032257830950426,0.03573159552708139,3.655784926045905,1.0644600780701339,2040.4901196580315,33.74370096144388,27.322686421119766,27.322686421119766,23.97869818368533,16.67970559657657,16.67970559657657,12.249280032860119,12.249280032860119,9.076383080763446,9.076383080763446,6.581976341682943,6.581976341682943,-5.069999999999999,209560890968.5379,32.47579924812823,14.587823251357976,7.059985860517302,282.12781969387703,28.831340066997882,5.749511833283905,28.75968433574607,0.0,11.466446624403513,0.0,19.47296261994133,9.374393568622029,0.0,0.0,24.97437738277524,55.66066727954768,55.07929824457033,43.48054558766507,28.13240404694684,33.53089237134864,0.0,19.43496642053625,0.0,38.14594894377801,51.881501256560334,88.72546717124737,0.0,22.99804733313562,25.086644360458486,10.077801322358383,22.99804733313562,0.0,71.90685880244176,4.736862953800049,5.817220841045895,48.6344141226983,71.65505144030101,0.0,21.936326367313576,0.0,117.03999999999999,17.28366746544941,9.589074368143644,4.39041504767482,23.17266693196389,45.791743831678204,71.01850832985521,12.13273413692322,42.1392090345284,18.19910120538483,20.184655376751227,18.947451815200196,40.20943282662364,0.0,38.0996272593391,3.253851800422816,1.3240632414946507,-0.0360604766514343,16.57920092307324,6.213235432403702,4.798300310568674,1.5583486827256021,0.35135135135135137,49,1,11,1,1,2,1,3,2,5,0,0,10,1,12,3,11,1,1,2,0,0,9.668392232209774,7,6.3532000000000055,183.60119999999955,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.52,CHEMBL4475370,COc1cc2c(Oc3ccc(NC(=O)c4nc5ccccc5n(C5CCCC5)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,
15.37385342736269,15.37385342736269,0.01268870203471395,-0.6978978487333245,0.14801730488927703,13.224489795918368,667.7380000000005,629.4340000000002,667.2806121560001,254,0,0.2758958848380812,-0.4967658662191124,0.4967658662191124,0.2758958848380812,0.8979591836734694,1.6938775510204083,2.4285714285714284,19.142268356853133,10.126135668346008,2.179726015412678,-2.257797037112028,2.3765748229864516,-2.308075740891727,6.03335481406706,0.10150524111502915,3.112495000086683,1.1489353117581362,2010.3601281064211,34.329487399070786,27.701366077560127,27.701366077560127,23.82123343878643,16.187792699703795,16.187792699703795,11.759031256940487,11.759031256940487,8.375867632798304,8.375867632798304,5.7889069666278585,5.7889069666278585,-5.489999999999998,108392586088.10274,33.41248247497121,15.160097510367134,7.810162410126105,282.7476498613467,29.164150150057004,11.49902366656781,28.75968433574607,0.0,11.466446624403513,0.0,14.573052889090853,4.39041504767482,9.780484743446223,0.0,6.4208216229260096,93.37010291968369,42.01431167205884,32.03056403936781,28.13240404694684,22.497490936116126,0.0,19.66437299524391,0.0,32.60702369139466,45.77753486881204,100.355285731406,0.0,34.43494544110309,29.823507314258535,10.077801322358383,28.747559166419524,0.0,66.03229898940111,0.0,12.740958040736519,41.73520316232131,77.72141850876262,0.0,16.59031120676462,0.0,117.04000000000002,17.283667465449405,9.589074368143644,4.39041504767482,17.130826102815927,51.75869199611015,36.80326084427053,44.5713636154404,62.69494779181251,0.0,20.299358664105053,18.947451815200196,39.35796510753032,0.0,32.80615187929284,7.562863931850578,1.2287713911718252,0.7229776039069054,17.312808511752948,6.2971407539544,5.440198684875121,3.104455468998397,0.2972972972972973,49,1,11,0,1,1,1,3,2,5,0,0,10,1,12,3,12,0,1,1,0,0,10.337479436408094,6,6.544820000000008,184.24819999999954,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.75,CHEMBL3290921,COc1ccc(-n2nc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCCCC6)c(OC)cc45)c(F)c3)c(C)cc2=O)cc1,
13.254288974633138,13.254288974633138,0.05996609194361424,-4.03241979267777,0.2556508059631061,11.512820512820513,556.6240000000001,527.3920000000002,556.2016506279999,206,0,0.3212057906383786,-0.47950006034272463,0.47950006034272463,0.3212057906383786,1.1025641025641026,1.8461538461538463,2.5384615384615383,32.23327279722636,10.1102981660021,2.1851930491475366,-2.1725043443738232,2.300175660068913,-2.3660834342555006,7.923413095607665,0.24736411511593157,3.3216254201276825,1.5148123012043562,1556.3473297568103,27.99298858481683,21.679853450281158,22.496350031208884,18.716208378259694,12.184693806438768,13.66785705403316,8.403985841596214,10.086388083005724,5.910397283344199,7.2918071922717305,3.7832291681138117,4.831218805339139,-4.299999999999999,496267844.4892268,27.727235820979534,12.043445551437292,6.775004651404726,224.82148519917396,14.953561288656857,11.504607115729456,5.647177220767728,5.879988336435371,15.97163043439408,6.031114512338072,10.038883468458419,27.10212563063841,4.9839785209472085,5.098681808301038,13.847474399381248,55.55408229105642,36.610102938445294,12.005281016795308,22.33961216987563,33.33730844218344,0.0,29.79873507866788,0.0,18.742957874899023,43.327706633386256,60.67547746350331,0.0,17.006891319829364,20.092535026264798,20.8206777874167,5.879988336435371,0.0,72.21968113625641,10.023291153407584,5.817220841045895,13.847474399381248,59.7537400979752,0.0,16.77408020416172,0.0,142.85000000000002,21.87162650679155,17.60274921607558,0.0,22.411197367623203,23.318836610074293,43.89973749158416,17.82203900650623,24.395944776997908,0.0,49.16969505289193,4.736862953800049,48.108439562029105,0.0,22.853113536232296,9.72759334955066,1.8114045708375002,-0.3557147995175982,9.078698484575959,3.1970768215203638,7.159957947585181,-2.663902806146792,0.28,39,3,12,0,0,0,2,1,3,4,0,0,9,3,14,3,11,0,0,0,0,0,8.562344997482787,4,3.203100000000001,144.78789999999987,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,6.14,CHEMBL3601925,CCN(CC)CCNC(=O)Nc1nc2ccc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4)c3)cn2n1,
13.198849836230789,13.198849836230789,0.22980347694633396,-0.22980347694633396,0.41278615390061124,10.966666666666667,410.5020000000001,392.3580000000002,410.12013219600004,146,0,0.26080557578495434,-0.29768553286676286,0.29768553286676286,0.26080557578495434,0.9666666666666667,1.7,2.466666666666667,32.1335492553965,10.085075349860807,2.196044558968623,-2.0199440187563544,2.286431868726301,-2.116078848499818,7.219154036269848,0.10226542916163818,3.386608570754211,1.5395618667721742,1339.9338133782123,20.501424753254113,16.241041136082366,17.057537717010092,14.669836433395455,9.563074727796186,10.379571308723913,6.981846637426614,8.01249551935298,4.791228762918314,5.72482965011207,3.3120763742494024,4.271173726455127,-3.7699999999999987,15277343.469963603,18.270755136849708,7.571644239469456,3.487573064817546,177.19286349018813,0.0,5.693927994848461,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,9.665781456092393,5.098681808301038,0.0,65.93408949408922,36.75265696523406,11.760295063310071,21.467458400465922,4.794537184071822,32.592144721210936,0.0,14.76446326439343,0.0,6.923737199690624,5.316788604006331,96.18651844500803,0.0,16.944765761229018,5.316788604006331,5.131558479839333,0.0,11.336785877934737,20.671642993744936,0.0,6.923737199690624,15.921440167465814,85.05961546161403,0.0,27.16138639531438,0.0,59.81,0.0,4.794537184071822,0.0,5.907179729351506,16.38893796638479,21.467458400465922,16.900237369631732,10.878646506758262,79.72014202122996,16.36713419341515,5.098681808301038,2.784672412557514,1.469024742676889,17.744903099746175,8.239778304457687,4.957906483240976,-0.22980347694633396,25.55535150983484,1.7683225203661712,2.0431777373994184,0.0,0.041666666666666664,30,1,5,0,0,0,1,3,2,5,0,0,5,1,6,2,4,0,0,0,0,0,4.611321929422835,5,5.7097200000000035,121.31020000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.63,CHEMBL4456054,Cc1ccc2nc(NC(=O)c3cn(-c4ccccc4)nc3-c3ccccc3)sc2c1,
13.30950028029792,13.30950028029792,0.00611011379860571,-0.7322069903747599,0.636058793046103,46.5625,446.56300000000033,411.28300000000024,446.25808581999996,176,0,0.20128087114010407,-0.3689602495851282,0.3689602495851282,0.20128087114010407,0.9375,1.6875,2.4375,19.142148301585937,9.576616368799916,2.692411125786068,-2.6137931970549686,2.6031222402402516,-2.72081356335892,5.462333959457502,-0.5737542144797046,3.0279111002273074,1.2254136623189493,846.8485901053826,22.087211190881018,19.335741767253236,19.335741767253236,15.39443250688716,12.342236280812587,12.342236280812587,10.795300515650178,10.795300515650178,8.988841307490251,8.988841307490251,7.190517465810665,7.190517465810665,-1.2500000000000002,29868284.024194233,21.29447650251846,7.635384928875003,3.1564156827801293,189.40482650248518,14.373635638450576,12.045122011780766,11.8910775403189,5.7871111525705965,0.0,0.0,4.899909730850478,14.165556954187043,0.0,0.0,13.847474399381248,62.28748243463788,50.12304561358266,0.0,23.63928286178714,5.687386274683562,0.0,4.899909730850478,23.671624184645573,70.36058795440029,31.07893535450078,30.082689114892332,0.0,0.0,4.899909730850478,10.077801322358383,0.0,0.0,54.985025218125145,19.248867814112323,29.488845025691468,46.454498090775914,24.26546827384644,0.0,0.0,0.0,43.400000000000006,17.6781886928895,4.39041504767482,0.0,12.045122011780766,23.671624184645573,51.128876767111905,18.553555759849232,0.0,19.056471336613846,23.647293861082204,19.248867814112323,26.59971560142209,0.0,16.995476893940598,0.0,0.5778721675426186,0.7300626470365406,6.807547659779386,3.8522541744137158,10.27040418919838,0.0,0.76,32,0,6,1,5,6,0,1,0,1,8,2,6,0,7,5,2,1,5,6,1,0,5.080985154862885,7,4.155700000000004,117.01400000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,CHEMBL4127714,C[C@H]1[C@H](N2CCN(c3ccc(F)cc3)CC2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,
11.976804531997985,11.976804531997985,0.19783304988662076,-1.543133690945324,0.49846608029079376,10.333333333333334,277.08799999999997,264.99199999999996,277.09102364399996,102,0,0.4879180658786362,-0.42317695541311,0.4879180658786362,0.42317695541311,1.1428571428571428,1.8571428571428572,2.4761904761904763,16.376463216688386,9.797636146429406,2.1044269563152627,-2.001520661928434,2.0762271631114815,-2.2905678098775657,6.5811859394511885,0.10429092074340579,2.5251746473692958,2.1316542508092797,715.0471022910871,15.242276208189782,11.100742038049624,11.100742038049624,10.096555450524585,6.286221869685844,6.286221869685844,4.430527705454781,4.430527705454781,2.9362287207081805,2.9362287207081805,1.7995419195077065,1.7995419195077065,-2.6750649350649347,59129.48954279943,14.72819714620874,6.662541439835936,3.8939787684852076,122.29383605336123,10.048045150132006,0.0,5.783244946364939,0.0,0.0,7.118392334224363,4.794537184071822,0.0,5.261891554738487,0.0,42.47422251760354,29.23500899586893,5.563451491696996,11.63267280448927,14.84258233420383,24.440460647838016,5.261891554738487,0.0,0.0,0.0,0.0,71.29731112961775,0.0,6.069221312792274,5.462803260414833,0.0,0.0,0.0,22.949682430721307,0.0,11.33111286753076,21.48489165916281,54.60695665452676,0.0,6.076020106833881,0.0,81.32000000000001,7.118392334224363,4.794537184071822,0.0,5.783244946364939,16.589706243808823,5.563451491696996,30.34148838068032,30.34148838068032,6.069221312792274,0.0,15.309936704870491,0.0,0.0,11.976804531997985,26.77617142035772,2.083356108194222,-0.19783304988662076,15.016893120695222,3.0544082262534644,0.0,-1.543133690945324,0.0,21,2,4,0,0,0,0,2,0,2,0,0,4,2,5,0,4,0,0,0,0,0,4.672724943842338,2,1.1341799999999995,80.7891,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,CHEMBL4513992,N#Cc1cccc(/C=C/C(=O)c2ccc(B(O)O)cc2)c1,
12.447378841365897,12.447378841365897,0.16986198999546787,-3.533230812164534,0.5535376652624431,11.615384615384615,368.4580000000001,348.2980000000001,368.1194635,134,0,0.2425459515867414,-0.2892908979335639,0.2892908979335639,0.2425459515867414,1.1153846153846154,1.7692307692307692,2.3461538461538463,32.23342690617343,10.081496009053946,2.2091362971078228,-2.178747417914957,2.16691524781869,-2.300950294323635,7.887303169915408,0.10428131833933343,2.667655843168101,2.185206521476446,951.2959693430427,19.15648977056287,14.715136607124725,15.531633188052451,12.416581991302449,8.247849714403797,9.68791304320444,5.54855524829085,7.4864902282325225,3.9249087833337013,5.9890266910445185,2.483790788079539,3.9417902057826724,-2.7499999999999996,572927.1101255267,19.57309490912956,8.564987479354254,4.450229819017523,153.79314255268054,0.0,0.0,5.783244946364939,10.023291153407584,0.0,0.0,4.794537184071822,8.417796984328938,9.56710754603472,0.0,32.05622864313835,48.03767400930054,18.652964303522147,16.528156280007043,13.212334168400758,21.882556206606402,5.261891554738487,4.305215991296234,0.0,18.742957874899023,13.08951281182515,71.29731112961775,0.0,6.069221312792274,0.0,0.0,0.0,0.0,31.59577073381526,10.023291153407584,11.33111286753076,35.33236605854405,59.50244013004453,0.0,6.076020106833881,0.0,78.24000000000001,10.023291153407584,13.212334168400758,0.0,10.678728421882713,24.21641579521914,5.563451491696996,34.646704371976554,44.188962780061566,6.069221312792274,0.0,5.261891554738487,26.261735327339935,0.0,12.4378473924898,8.890271558974176,1.666552837952585,-0.2369001427731583,14.876588314963342,3.0358263652683295,4.351309157949532,-3.533230812164534,0.2,26,0,5,0,0,0,0,2,0,2,0,0,4,0,6,0,7,0,0,0,0,0,6.447819724188737,2,3.484880000000003,101.07030000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.75,CHEMBL4572589,CCN(CC)S(=O)(=O)c1ccc(C(=O)/C=C/c2cccc(C#N)c2)cc1,
14.174028118351016,14.174028118351016,0.06002634947739849,-4.4380910889740655,0.24761741432177584,11.55,574.6140000000001,546.3900000000001,574.1922288159999,212,0,0.3212057906383786,-0.47950006030623743,0.47950006030623743,0.3212057906383786,1.1,1.875,2.575,32.233273598531426,10.110297639855863,2.2218642431796938,-2.172504807925356,2.3051229692151627,-2.366083477030913,7.923501496482345,0.2473626076581161,3.3162440647727793,1.532188928112953,1626.6137271031598,28.86323207281991,21.98046765410076,22.796964235028486,19.126891980782652,12.290342709610048,13.77350595720444,8.524809549276942,10.17563367552287,5.969900718429802,7.36865818840318,3.858678306737287,4.967225631960745,-4.369999999999999,699911031.8785772,28.633299052608802,12.212739761797238,6.604674422654513,228.98702060210024,14.953561288656857,22.217311432293126,5.647177220767728,5.879988336435371,15.97163043439408,6.031114512338072,10.038883468458419,31.492540678313233,4.9839785209472085,5.098681808301038,13.847474399381248,43.4213481541332,42.67647000690691,7.109797541277533,26.73002721755045,33.33730844218344,0.0,29.79873507866788,0.0,18.742957874899023,43.327706633386256,60.426331236087606,0.0,17.006891319829364,20.092535026264798,25.21109283509152,5.879988336435371,0.0,72.21968113625641,10.023291153407584,11.63444168209179,13.847474399381248,53.687373029513594,0.0,16.77408020416172,0.0,142.85000000000002,32.58433082335522,21.9931642637504,0.0,17.515713892105428,29.385203678535902,31.767003354660943,23.88840607496784,18.3295777085363,0.0,49.16969505289193,4.736862953800049,61.95603779127571,0.0,22.11613344239949,9.649534216844533,1.4424487383769782,-2.1111446197298473,6.532774440272001,3.0723263071170717,7.063662859961223,-3.1384398431838285,0.28,40,3,12,0,0,0,2,1,3,4,0,0,9,3,15,3,11,0,0,0,0,0,8.742275746280667,4,3.342200000000002,144.74589999999986,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,5.97,CHEMBL3600438,CCN(CC)CCNC(=O)Nc1nc2ccc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn2n1,
13.258030240830857,13.258030240830857,0.031365114247440706,-4.0538371344987585,0.2923034478996373,13.3,568.5910000000003,543.3910000000002,568.1652651200001,208,0,0.32159747747913814,-0.47950006034272463,0.47950006034272463,0.32159747747913814,1.075,1.825,2.55,32.23327290064166,10.110298162696514,2.1987325653528327,-2.146997323617503,2.300534998470404,-2.39950602356001,7.923415581114248,-0.12848141571338825,3.6127157013158606,1.314102906046359,1670.5431251844177,28.277445635193,21.295208521931574,22.1117051028593,19.212678418409556,12.235536811624018,13.718700059218412,8.89177329753593,10.574175538945445,6.161321572660899,7.54273148158843,4.150074666002367,5.198064303227697,-4.790000000000001,1222346519.3945868,26.802696511001745,11.13513859253092,5.932345029646449,227.97717614568856,14.953561288656857,11.504607115729456,5.647177220767728,11.787168065786876,15.97163043439408,6.031114512338072,14.83342065253024,27.10212563063841,4.9839785209472085,5.098681808301038,0.0,55.30621272508329,36.610102938445294,18.550037422707884,27.13414935394745,39.24448817153494,0.0,29.79873507866789,0.0,17.737126721369794,36.78295022747368,60.67547746350331,0.0,17.00689131982936,20.092535026264798,20.8206777874167,5.879988336435371,0.0,71.58210445969532,14.817828337479405,5.817220841045895,12.841643245852019,59.7537400979752,0.0,16.77408020416172,0.0,159.92,21.87162650679155,22.3972864001474,0.0,34.86313350288728,29.863593015986872,37.10711151969846,23.88840607496784,23.229487439386777,0.0,30.422310922660206,4.736862953800049,48.03163448366874,0.0,34.41048677711347,9.283659581599034,1.653791369355338,-0.6353333252491842,8.715660806099164,5.05146135417523,1.2724744311657732,-2.700502144594238,0.24,40,3,13,0,1,1,3,1,3,4,0,0,9,3,15,4,8,0,1,1,0,0,7.461293507588733,5,2.4837,142.81389999999985,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,6.0,CHEMBL3600439,COc1ncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)cc1NS(=O)(=O)c1ccc(F)cc1,
