SMILES,Ennustus
Oc1ccc(cc1)C(=C\c1ccc(cc1)C(F)(F)F)\C#N,5.646900000000001
C#Cc1cc2ccccc2s1,5.646899999999999
CN1C(=S)S\C(=C\c2ccc3ccccc3c2)C1=O,5.646899999999993
CN1C(=S)S\C(=C/c2cccc3ccccc23)C1=O,5.646899999999993
CN1C(=S)S\C(=C/c2ccc3ccccc3c2)C1=O,5.646899999999993
CN1C(=S)S\C(=C\c2cccc3ccccc23)C1=O,5.646899999999993
Oc1ccccc1\C=C1/OCc2nc3ccccc3c(-c3ccccc3)c2C1=O,5.6468000000000025
OCc1ccc(-c2cccc(F)c2)c(c1)C(F)(F)F,5.646799999999998
OCc1ccc(cc1C(F)(F)F)-c1ccccc1F,5.646799999999998
OCc1ccc(-c2ccccc2F)c(c1)C(F)(F)F,5.646799999999998
OCc1cc(ccc1-c1ccccc1F)C(F)(F)F,5.646799999999998
Cc1cc(cc(C)c1CO)-c1cc(F)ccc1F,5.646799999999998
Cc1cc(cc(C)c1CO)-c1cccc(F)c1F,5.646799999999998
Cc1ccc2nc(c(CNC3CCOC(C)(C)C3)cc2c1)-c1ccc(F)cc1,5.646799999999998
OCc1ccc(-c2ccc(F)cc2)c(c1)C(F)(F)F,5.646799999999998
CC(C)Cc1ccc(cc1)-c1cccc(O)c1,5.646799999999998
OCc1ccccc1-c1ccc(F)c(c1)C(F)(F)F,5.646799999999998
OCCc1ccc(F)c(c1)-c1ccccc1C(F)(F)F,5.646799999999998
Cc1cc(cc(F)c1CO)-c1ccccc1C(F)(F)F,5.646799999999998
OCc1ccc(cc1)-c1cccc(c1F)C(F)(F)F,5.646799999999998
Fc1cccc(CC(=O)N2CCC(CC2)N2C(c3ccccc3)C3(CCCC3)C2=O)c1,5.646700000000003
Cc1ccc(CN2C(=O)C3(SCCN3C(=O)C3CCC3)c3cc(Cl)ccc23)cc1,5.646700000000002
O=C(N1C[C@H]2CC[C@@H]1CN(C2)C(=O)c1ccccc1)c1cccc2ccccc12,5.646700000000002
Cc1cnnc(-c2cccc(c2)C(F)(F)F)c1C,5.646600000000001
OCCc1ccccc1-c1cccc(c1)C(F)(F)F,5.646599999999999
CC(C)(C)c1ccc(O)c(c1)-c1ccc(F)cc1F,5.646599999999999
Cn1ccc2c(OCc3ccccc3)cccc12,5.646599999999998
Cc1cccc(c1F)-c1ccc2cc(N)ccc2c1,5.646599999999996
Cc1ccc(F)c(c1)-c1cccc2c(N)cccc12,5.646599999999996
Cc1ccc(c(F)c1)-c1cccc2c(N)cccc12,5.646599999999996
Cc1ccc(c(F)c1)-c1ccc2cc(N)ccc2c1,5.646599999999996
Cc1cccc(c1F)-c1cccc2c(N)cccc12,5.646599999999996
Cc1ccc(F)c(c1)-c1ccc2cc(N)ccc2c1,5.646599999999996
Fc1ccccc1NC(c1nnc(o1)-c1ccccc1F)c1ccccc1,5.646500000000002
Cc1cc(c(C)cc1Cl)S(=O)(=O)Nc1cccc2ccccc12,5.6465000000000005
COc1ccc(c2ccccc12)S(=O)(=O)NCCC1=CCCCC1,5.6465
Oc1ccc2n(CCc3ccccc3)ccc2c1,5.646399999999997
c1ccc2c(c1)ccc1nnc3ccc4ccccc4c3c21,5.646300000000002
Clc1ccc(cc1)-c1nnc(o1)C1CCCCC1,5.6463
CNCc1cc(ccc1F)-c1ccc(Cl)c(F)c1,5.646299999999999
CNCc1cc(F)cc(c1)-c1ccc(Cl)c(F)c1,5.646299999999999
Cc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1C,5.646299999999999
CNCc1cc(F)ccc1-c1cc(F)ccc1Cl,5.646299999999999
CNCc1ccc(F)cc1-c1cc(F)ccc1Cl,5.646299999999999
CCCCOc1ccc(c2ccccc12)S(=O)(=O)N1CCCC(C)C1,5.646299999999999
Cc1ccc(o1)-c1cc2c3c(C)n(c(C)c3c(C)nn2c1)-c1ccc(C)cc1,5.646200000000001
Clc1ccc(cc1Cl)-c1cc[nH]n1,5.6462
Clc1ccc(cc1Cl)-c1ccn[nH]1,5.6462
COc1cc2ccsc2cc1OC,5.6461999999999986
OCc1cccc(c1)-c1cccc(c1)C(F)(F)F,5.6461999999999986
[Cl-].Cc1c(C)[n+](cn1-c1c(C)cc(C)cc1C)-c1c(C)cc(C)cc1C,5.646199999999997
COc1ccc2[nH]c(CN3CCN(CC3)C3CCc4ccccc4C3)c(C)c2c1,5.646099999999998
NC1CCCCC1c1c[nH]c2ccccc12,5.646099999999998
CN(CC1CN(C2CCCC2)C(=O)C1)C(=O)c1ccccc1-c1ccc(F)cc1,5.6460000000000035
Cc1sc2ncn3nc(nc3c2c1C)C1CC1c1ccc(Cl)cc1,5.646000000000002
OCCc1cc(ccc1Cl)-c1cccc(OC(F)(F)F)c1,5.646
Nc1cc(OCc2ccccc2)cc(c1)-c1ccc(cc1)C(F)(F)F,5.646
Nc1ccc(cc1OCc1ccccc1)-c1ccc(cc1)C(F)(F)F,5.646
Nc1cc(OCc2ccccc2)ccc1-c1ccc(cc1)C(F)(F)F,5.646
OCc1cc(ccc1Cl)-c1ccc(OC(F)(F)F)cc1,5.646
OCCc1ccc(Cl)c(c1)-c1cccc(OC(F)(F)F)c1,5.646
CCN(CC)S(=O)c1c(OC)ccc2ccccc12,5.645999999999999
Cc1nn(c(C)c1C=C)-c1ccccc1,5.645999999999998
COc1ccc(\C=C\c2ccccc2C)cc1,5.645999999999998
CCc1ccc(cc1)-c1nn2c(nnc2s1)-c1cccc(c1)C(F)(F)F,5.645900000000001
CC(C)c1ccc(cc1)-c1nn2c(nnc2s1)-c1cccc(c1)C(F)(F)F,5.645900000000001
Cc1ccc2nc(sc2c1)-c1ccc(NC=C2C(=O)c3ccccc3C2=O)cc1,5.645800000000004
Cc1ccccc1C(=O)Nc1sc2CCCCc2c1C(=O)N1CCCC1,5.645800000000003
O=C(C1CCCCC1)N1CCC2(CC1)Cc1ccccc1CN(CC1CCCCC1)C2=O,5.645800000000001
OCc1ccc(F)c2ccccc12,5.6457999999999995
O=S(=O)(Nc1ccc(OCc2ccccc2)cc1)c1ccc2ccccc2c1,5.6457999999999995
CSc1nc2-c3ccccc3CC3(CCCC3)c2c(=O)n1CC(C)C,5.6457999999999995
Cc1c(O)cc2ccccc2c1Cl,5.6457999999999995
CCc1cc2c(cc1OC)occ(-c1ccccc1Cl)c2=S,5.645799999999998
CCn1c(SC)nc2-c3ccccc3CC3(CCCCC3)c2c1=O,5.6457
CCc1cc2cc(C)c(C)cc2nc1SCC(=O)N1CCCC1,5.645699999999998
OCc1cn(Cc2ccccc2)c2ccccc12,5.645699999999998
Oc1ccc(cc1-c1cnn(c1)C1CCCCC1)C(F)(F)F,5.645599999999998
Cc1ccc(NS(=O)(=O)c2cccc3ccccc23)cc1C,5.645599999999998
Oc1ccc(cc1-c1cnn(CC2CCCCC2)c1)C(F)(F)F,5.645599999999998
FC(F)(F)c1cc(Cl)c2[nH]ncc2c1,5.645599999999998
Oc1c(F)ccc2ccccc12,5.645499999999998
COc1ccc2c(Cc3ccccc3F)noc2c1,5.645499999999998
Oc1ccc(F)c2ccccc12,5.645499999999998
Cc1cc(-c2cnc(N)s2)c(C)cc1Cl,5.645400000000002
Cc1cccc(NS(=O)(=O)c2ccc-3c(Cc4ccccc-34)c2)c1C,5.6454
Fc1ccc(NC(c2nnc(o2)-c2ccccc2)c2ccccc2F)cc1F,5.645300000000003
CSc1nc(N)c2c3CCCCCc3sc2n1,5.645300000000001
C1CC1c1n[nH]c2ccccc12,5.645299999999999
CC1(C)Cc2ccccc2-c2nnc(-c3ccccc3)n12,5.645299999999999
S=c1ccc2ccccc2o1,5.645299999999999
Cc1c(O)cccc1-c1ccc(cc1)C(F)(F)F,5.645199999999999
Cc1ccc(O)c(c1)-c1ccc(cc1)C(F)(F)F,5.645199999999999
Clc1cc(c(Cl)nn1)-c1ccccc1,5.645100000000001
CCCN1C[C@H](CSC)CC2[C@H]1Cc1c[nH]c3cccc2c13,5.6451
Cc1ccc2c(O)cccc2c1,5.6450999999999985
Cc1cccc2ccc(O)cc12,5.6450999999999985
Cc1ccc2cccc(O)c2c1,5.6450999999999985
Cc1ccc2ccc(O)cc2c1,5.6450999999999985
Cc1ccc2cc(O)ccc2c1,5.6450999999999985
Cc1ccc(CN2CCCCC2CCCO)c2cccnc12,5.645000000000001
CC1CCc2c(C1)sc1n3Cc4ccccc4-c3nc(=O)c21,5.644999999999999
CC[C@H]1C[C@H]2C[C@@H]3C1N(C2)CCc1c3[nH]c2ccccc12,5.644999999999999
Cc1ccc(cc1)-c1ccc(SCc2cccc(Cl)c2)nn1,5.644999999999999
OCc1cccc2n(Cc3ccccc3)ccc12,5.644999999999998
Clc1cccc(c1)-c1ccc(CNC2CC2)o1,5.6449
Fc1ccc(cc1)-c1nnc(SCC2CCCCC2)o1,5.6449
Clc1ccc(cc1)-c1ccc(CNC2CC2)o1,5.6449
COc1cc(CN)ccc1-c1ccccc1,5.644899999999998
Cc1ccc(cc1)-c1ccc(C#C)c(F)c1,5.644899999999998
COc1cccc(c1)-c1cccc(CN)c1,5.644899999999998
COc1cc(CN)ccc1-c1cccc(C)c1,5.644899999999998
COc1cccc(c1)-c1cccc(CCN)c1,5.644899999999998
COc1cc(CN)ccc1-c1ccccc1C,5.644899999999998
COc1cccc(c1)-c1ccc(CCN)cc1,5.644899999999998
COc1ccc(cc1)-c1cc(CN)ccc1C,5.644899999999998
Cc1cccc(c1)-c1cccc(OCCCN)c1,5.644899999999998
Cc1cccc(c1)-c1cccc(OCCN)c1,5.644899999999998
COc1cccc(c1)-c1cc(CN)ccc1C,5.644899999999998
COc1ccccc1-c1cc(CN)ccc1C,5.644899999999998
COc1cc(CN)ccc1-c1ccc(F)cc1,5.644899999999998
COc1ccccc1-c1ccc(cc1)C(N)=S,5.644899999999998
COc1cc(CN)ccc1-c1ccc(C)cc1,5.644899999999998
COc1c(C)cc(cc1C)-c1ccccc1CN,5.644899999999998
COc1ccccc1-c1cccc(CCN)c1,5.644899999999998
CC(C)Oc1cccc(c1)-c1ccc(CN)cc1,5.644899999999998
COc1ccc(cc1F)-c1ccc(CN)cc1C,5.644899999999998
Cc1cc(ccc1F)-c1ccccc1C#C,5.644899999999998
COc1cccc(c1)-c1ccccc1CN,5.644899999999998
C#Cc1cccc(c1)-c1ccccc1,5.644899999999998
COc1ccccc1-c1ccc(CN)cc1,5.644899999999998
COc1ccc(cc1F)-c1ccc(CN)cc1,5.644899999999998
COc1ccc(cc1)-c1ccc(CN)cc1,5.644899999999998
COc1cccc(c1)-c1ccc(CN)cc1,5.644899999999998
CCOc1cccc(c1)-c1ccccc1CCN,5.644899999999998
COc1ccc(cc1)-c1cccc(CCN)c1,5.644899999999998
COc1ccccc1-c1ccc(CCN)cc1,5.644899999999998
CCOc1cccc(c1)-c1cccc(CN)c1,5.644899999999998
COc1ccc(cc1)-c1ccccc1CN,5.644899999999998
C#Cc1ccc(cc1)-c1ccccc1,5.644899999999998
NCCc1ccccc1\C=C\c1ccccc1,5.644899999999996
NCCc1cccc(\C=C\c2ccccc2)c1,5.644899999999996
NCCc1ccc(C=Cc2ccccc2)cc1,5.644899999999996
CCOc1ccc(-c2n[nH]c(c2-c2ccccc2)C(F)(F)F)c(O)c1C,5.644800000000001
Cl.Cn1c2ccccc2n2cc(nc12)C12CC3CC(CC(C3)C1)C2,5.644799999999999
CCCC(=O)N1CCCC1c1cc(cc(C)n1)-c1ccccc1,5.6447
Cc1snc(c1CO)-c1ccc(F)cc1,5.644699999999999
Fc1ccccc1NC(c1nnc(o1)-c1ccccc1)c1ccccc1F,5.644600000000002
Clc1ccc(nn1)-c1ccc(cc1)-c1ccccc1,5.644599999999998
Cc1nnc(Cl)c(-c2ccc(F)cc2)c1-c1ccc(Cl)cc1,5.644599999999998
Nc1ccc2nc(SCc3ccccc3F)sc2c1,5.644499999999999
CCNCc1ccc(c(F)c1)-c1cccc(Cl)c1,5.644499999999999
Clc1ccc(cc1)-c1cc([nH]n1)-c1ccc(Cl)cc1,5.644499999999998
CC(=O)c1ccc(cc1)N1C(=O)\C(=C/c2ccccc2)N=C1c1ccccc1,5.644400000000002
Cc1ccc(F)c(c1)-c1cccc(c1)C#N,5.644399999999999
Cc1cccc(c1)-c1cc(ccc1F)C#N,5.644399999999999
Cc1cc(ccc1F)-c1ccccc1C#N,5.644399999999999
Cc1cc(ccc1C#N)-c1ccccc1F,5.644399999999999
Cc1cc(ccc1-c1ccccc1F)C#N,5.644399999999999
Fc1ccc(cc1)-c1ccccc1CC#N,5.644399999999999
N#Cc1ccccc1-c1ccccc1,5.644399999999999
Nc1cccc2c(cccc12)-c1cccc(c1)C(F)(F)F,5.644399999999999
Cc1ccc(cc1F)-c1cccc(c1)C#N,5.644399999999999
Cc1ccc2nc(C)c(CN3CC4(C)CC3CC(C)(C)C4)c(O)c2c1,5.644399999999998
Cc1cc(C)c2c(n1)sc1c(C)c3CCCc3nc21,5.644399999999998
OCCN1[C@H]2CC[C@@H]1[C@@H]1CN(Cc3ccc-4c(Cc5ccccc-45)c3)C[C@H]21,5.644299999999999
Clc1ccc(cc1)S(=O)(=O)c1ccc(cc1)-c1ccccc1,5.6442
CC1N(CCN(C1=O)c1ccccc1-c1ccccc1)C(=O)c1ccc(Cl)cc1,5.644100000000005
Cc1cccc(c1)N1C(C(C(=O)\C=C/c2ccccc2)=C(O)C1=O)c1ccccc1F,5.6441
Cc1cccc(c1)N1C(C(C(=O)\C=C\c2ccccc2)=C(O)C1=O)c1ccccc1F,5.6441
Cc1ccc(-c2cnc(N)s2)c(Cl)c1,5.643900000000002
Fc1ccc(\C=C\c2nnc(o2)-c2ccccc2Cl)cc1,5.643899999999999
CN[C@H](C)c1cccc2ccccc12,5.643899999999999
CNC(C)c1cccc2ccccc12,5.643899999999999
CCC(OC)c1ccc2ccccc2c1,5.643899999999999
Cl.CNC(C)c1ccc2ccccc2c1,5.643899999999999
CNC(C)c1ccc2ccccc2c1,5.643899999999999
CCCCCNS(=O)(=O)c1ccc2ccccc2c1,5.6438000000000015
CCC(CC)NS(=O)(=O)c1ccc2ccccc2c1,5.6438000000000015
Clc1ccc(CN2c3cccc4cccc(c34)S2(=O)=O)cc1Cl,5.643799999999999
COc1cccc(c1)C1CCCN1Cc1nc(oc1C)-c1ccccc1Cl,5.643799999999999
CSc1nc2-c3ccccc3CC3(CCCCC3)c2c(=O)n1C1CCCC1,5.643799999999999
OCc1ccc2cc(F)ccc2c1,5.643799999999999
Cc1cc(C)c(CSc2nc3ccc(N)cc3s2)c(C)c1,5.643700000000001
Cc1ccc(cc1)-c1ccc(o1)C#N,5.643699999999999
CC1SC2(N(C1=O)c1ccccc1)C(=O)N(Cc1ccc(Cl)cc1)c1ccccc21,5.643600000000004
CC1SC2(N(C1=O)c1ccccc1)C(=O)N(Cc1ccccc1Cl)c1ccccc21,5.643600000000004
CC(C)C1CN(CCC(=O)N1Cc1ccc(F)cc1)C(=O)c1ccc(C)cc1,5.643600000000003
Fc1c(F)c(F)c2oc(CS(=O)(=O)c3ccc(Cl)cc3)cc2c1F,5.643600000000001
FC(F)(F)c1cc(no1)-c1ccc(Cl)cc1,5.6436
Cc1ccc2c(C)cc(nc2c1C)N1CCCC(O)CC1,5.643599999999999
CC(C)CN(CC(C)C)S(=O)(=O)c1ccc2ccccc2c1,5.643599999999999
CCCN(CCC)S(=O)(=O)c1ccc2ccccc2c1,5.643599999999999
O\N=C\c1sc2ccccc2c1Cl,5.6435
Cl.COc1ccc(cc1Cl)-c1ccc(CNC2CC2)o1,5.6434999999999995
Nc1ccc(-c2ccc(N)cc2C(F)(F)F)c(c1)C(F)(F)F,5.6434999999999995
Cc1cccc(c1)-c1ccc(C#N)c(F)c1,5.643299999999999
N#Cc1cccc(c1)-c1ccccc1,5.643299999999999
CCC1(CC)Cc2ccccc2-c2nc3SCCCn3c(=O)c12,5.643299999999999
FC(F)(F)c1cccc(c1)-c1csnn1,5.643299999999999
Oc1ccc2n(CC(F)(F)F)ccc2c1,5.643199999999999
Cc1ccc2c(O)c(CN3CC4(C)CC3CC(C)(C)C4)c(C)nc2c1C,5.643199999999999
Cc1ccc(C)c2c(O)c(CN3CC4(C)CC3CC(C)(C)C4)c(C)nc12,5.643199999999999
Cc1cc(C)c2nc(C)c(CN3CC4(C)CC3CC(C)(C)C4)c(O)c2c1,5.643199999999999
CC1CCCCN1c1ncnc2scc(-c3ccc(Cl)cc3)c12,5.643199999999998
FC(F)(F)c1cc(Cl)cc(c1)-c1ccccc1,5.6431
FC(F)(F)c1cccc(c1)-c1ccc(Cl)cc1,5.6431
FC(F)(F)c1cc(ccc1Cl)-c1ccccc1,5.6431
Cn1ccc2cc(OCc3ccccc3)ccc12,5.643099999999999
Cc1ccc(cc1)-c1nnc(SCc2c(F)cccc2Cl)n1C,5.643099999999999
Clc1ccc(nn1)-c1ccccc1,5.643000000000001
Clc1ccc(cc1)-c1ccc(Cl)nn1,5.643000000000001
Cc1ccc(nn1)-c1cc(Cl)cc(Cl)c1,5.643000000000001
COc1ccc2cc(ccc2c1)C(O)(C#CC)C(C)(C)C,5.643
N1c2ccccc2-c2ccccc2-c2ccccc12,5.643
Nn1c(SCc2cccc3ccccc23)nnc1-c1ccccc1F,5.643
OC1CCC(CC1)n1c2CCCCc2c(=S)nc1-c1ccccc1,5.642900000000001
Clc1nc2ccccc2cc1\C=C1/N2CCC(CC2)C1=O,5.642899999999998
CCN(c1cccc2ccccc12)S(=O)(=O)c1ccccc1,5.642899999999998
Clc1nc2ccccc2cc1\C=C1\N2CCC(CC2)C1=O,5.642899999999998
Clc1ccccc1\C=C(\C(=O)NCC1CCCO1)c1ccccc1,5.642899999999997
CCN1C(=S)S\C(=C\c2cccc3ccccc23)C1=O,5.642899999999995
CC(C)N1C(=S)S\C(=C\c2cccc3ccccc23)C1=O,5.642899999999995
CC(C)N1C(=S)S\C(=C/c2cccc3ccccc23)C1=O,5.642899999999995
O=C1C2C(C3c4ccccc4C2c2ccccc32)C(=O)N1c1cccc2ccccc12,5.642800000000005
O=C1C2C(C(C=CC2c2ccccc2)c2ccccc2)C(=O)N1c1ccncc1,5.642800000000003
Cc1ccc(CNS(=O)(=O)c2ccc(Cl)c3ccccc23)cc1,5.642700000000001
Cc1cc(C)c2c(O)c(CN3CC4(C)CC3CC(C)(C)C4)c(C)nc2c1,5.6427
FC(F)(F)c1cccc2ccccc12,5.642699999999999
Clc1ccc(\C=C2/COC\C(=C/c3ccc(Cl)cc3)C2=O)cc1,5.642699999999999
CC(N1CCOCC1)c1ccc(cc1)-c1ccc2CCCc2n1,5.642699999999999
FC(F)(F)c1ccc2ccccc2c1,5.642699999999999
Cl.Cl.CC(C)c1nc2cc(N)ccc2n1CCc1ccccc1,5.6426000000000025
Cl.Cl.NCCCn1cnc(c1-c1cccc(Cl)c1Cl)-c1ccccc1,5.642600000000001
CC(N1CCOCC1)c1ccc(cc1)-c1ncc(C)cc1Cl,5.642600000000001
Clc1cccc(c1)-c1ccc(CNCC2CCNCC2)o1,5.6426
C(Sc1nnc(o1)-c1ccccc1)C1CCCCC1,5.6426
Clc1ccc(cc1)-c1nnc(SCC2CCCCC2)o1,5.6426
O=S(=O)(Nc1cccc2ccccc12)c1ccc2ccccc2c1,5.642500000000001
O=S(=O)(Nc1cccc2ccccc12)c1cccc2ccccc12,5.642500000000001
Cc1c(nn(C)c1-c1ccc(C)c(C)c1)-c1ccc(C)c(C)c1,5.642499999999996
C(CN1CCOCC1)Sc1nc2ccccc2c2CCCCc12,5.642400000000002
Cc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1,5.6424
CCC1CCCCN1Cc1nc(oc1C)-c1cc(C)c(OC)cc1C,5.6423999999999985
ClC1=Cc2cccc3c(ccc(C1=O)c23)N1CCSCC1,5.642399999999996
CCc1ccc2nc(C)c(CN3CC4(C)CC3CC(C)(C)C4)c(O)c2c1,5.642299999999999
Cc1cccc2c(O)c(CN3CC4(C)CC3CC(C)(C)C4)c(C)nc12,5.642299999999999
C(Cc1ccccc1)NCc1cccc2ccccc12,5.642299999999998
CCCCCc1sc(N)nc1-c1ccccc1,5.642200000000002
CCCC(=O)N1CCCC1c1cc(cc(C)n1)-c1ccc(F)cc1,5.6422
CN(C)C(=O)C1(Cc2ccc(cc2)-c2ccccc2F)CCN(CC1)C(=O)C1CC1,5.642100000000005
Clc1ccc(\C=C\S(=O)(=O)Nc2ccc3c(c2)oc2ccccc32)cc1,5.642100000000002
CC(N1CCC(C)CC1)C(=O)c1ccc2N(CCc2c1)C(=O)c1ccc(C)cc1,5.642100000000002
CC1(C)CCc2c(O1)c1ccccc1c1[nH]cnc21,5.6421
Cl.Cc1n[nH]c2cccc(c12)C(F)(F)F,5.642099999999999
Cc1cc(nc2cc3CCCc3cc12)N1CCCN2CCC[C@H]2C1,5.642099999999998
Cl.Cl.CN1C[C@H]2CN(Cc3cccc4cccnc34)C[C@H]2[C@H]1c1ccccc1C,5.642099999999998
Cc1ccc(cc1C)-c1cc(-c2ccc(C)c(C)c2)n(C)n1,5.642099999999996
Nc1ccc2cc(ccc2c1)-c1ccc(cc1)C(F)(F)F,5.6419999999999995
Nc1cccc2c(cccc12)-c1ccc(cc1)C(F)(F)F,5.6419999999999995
O\N=C\c1ccc(cc1)-c1ccccc1,5.6419999999999995
CC1(C)Cc2ccccc2-c2nnc(n12)C(F)(F)F,5.641999999999999
O=C1c2ccccc2C(=O)c2c(cccc12)N1CCN(C\C=C\c2ccccc2)CC1,5.641800000000002
OCCc1cc(ccc1Cl)-c1ccc(OC(F)(F)F)cc1,5.641800000000001
CCC1(CC)Cc2ccccc2-c2nc3SCCn3c(=O)c12,5.6418
Clc1ccccc1Nc1ccc2[nH]ncc2c1,5.641799999999998
Fc1ccc(CN2Cc3ccccc3CC3(CCN(CC3)C(=O)c3ccccc3)C2=O)cc1,5.641700000000003
CC(C)(C)c1cc2c(CCC2(C)C)c(c1)-c1csc(N)n1,5.641699999999999
OCC1CCN(CC1)C1CCCN(Cc2ccc-3c(Cc4ccccc-34)c2)C1,5.641699999999999
CNCCOc1cccc2ccccc12,5.641699999999998
OCCc1ccccc1-c1ccc(O)cc1,5.641699999999998
OCCc1cccc(c1)-c1ccc(O)cc1,5.641699999999998
CCCSc1nc2ccc(N)cc2s1,5.641600000000002
Fc1cccc(c1)-n1nc(cc1-c1ccccc1F)-c1ccccc1F,5.6416
CSc1nc(nc2sc3COC(Cc3c12)C(C)C)-c1ccccc1,5.6415999999999995
Cc1ccc(cc1)-c1ccc(CO)cc1C(F)(F)F,5.641599999999999
Cn1nc(c(CSc2c(F)c(F)c(F)c(F)c2F)c1Cl)-c1ccccc1,5.6415
Clc1nnccc1-c1ccccc1,5.641400000000001
Clc1cc(cnn1)-c1ccccc1,5.641400000000001
CC(C)c1ccccc1-c1cnc(N)s1,5.641400000000001
Oc1cc(Cl)c(Cl)c2ccccc12,5.641399999999999
Oc1cccc2ccc(F)c(Cl)c12,5.641399999999999
Oc1c(Cl)c(Cl)c(Cl)c2ccccc12,5.641399999999999
Cn1c2ccccc2s\c1=N/N=C/c1ccccc1F,5.641399999999999
Oc1cccc2ccc(Cl)c(Cl)c12,5.641399999999999
Oc1cccc2c(Cl)ccc(Cl)c12,5.641399999999999
Cn1c2ccccc2s\c1=N\N=C\c1ccccc1F,5.641399999999999
Oc1c(Cl)cc(Cl)c2ccccc12,5.641399999999999
Oc1cccc2cc(Cl)c(Cl)cc12,5.641399999999999
Cc1ccc(NC(c2nnc(o2)-c2ccccc2)c2ccc(F)cc2)cc1F,5.641300000000005
CC1=CC(C)(C)Nc2cccc3n(Cc4ccccc4)cc1c23,5.6412999999999975
Cl.NCCc1csc(n1)-c1ccc(Cl)cc1,5.641200000000001
NCCc1csc(n1)-c1ccc(Cl)cc1,5.641200000000001
Fc1ccc(s1)-c1ccccc1,5.641199999999999
COc1ccc(\C=C\c2ccccc2C=C)cc1,5.641199999999998
Cc1c(CO)cccc1-c1ccccc1C(F)(F)F,5.641099999999999
OCc1ccc(cc1)-c1cccc(c1)C(F)(F)F,5.641099999999999
Cc1ccc2[nH]c3c(CCC\C3=N/C3CCCCC3)c2c1,5.641099999999999
CC1CCc2sc(cc2C1)C(=O)Nc1ccc(cc1C)C(=O)N1CCCC1,5.641000000000004
CS(=O)(=O)NCCSCc1csc2ccc(Cl)cc12,5.640900000000001
CCCc1sc(N)nc1-c1ccc(Cl)c(Cl)c1,5.640900000000001
CCc1nc2CC(C)(C)C\C(=N/N(C)C)c2c2[nH]c3ccccc3c12,5.6408
Cc1ccc(-c2ccccc2)n1-c1ccc(Cl)cc1O,5.640799999999998
Nc1ccc(\C=C\c2ccccc2)cc1,5.640799999999997
CCCn1c(SCC)nc2-c3ccccc3CC3(CCCC3)c2c1=O,5.640699999999999
COc1cc2ccn(C)c2c(F)c1Cl,5.640699999999998
Cc1ccc2N(CC(=O)N3CCC(Cc4ccccc4)CC3)C(=O)C(C)(C)c2c1,5.640600000000004
Cl.NCCCc1nc(cs1)-c1ccccc1,5.640600000000002
CCn1c(SCc2c(Cl)cccc2Cl)nnc1-c1ccc(F)cc1,5.640600000000001
CCCCCn1ccc2ccccc12,5.640599999999999
Cc1cc(C)c2nccc(N3CCC[C@]4(CCC[C@H]4O)C3)c2c1,5.640599999999998
Clc1ccccc1N1[C@H]2C[C@H](N(C2)C(=O)Cc2cccc3ccccc23)C1=O,5.640500000000004
Oc1ccc(cc1)-c1ccc(cc1)C#N,5.6405
CCSc1nc(SCC)c2c3CCCCc3[nH]c2n1,5.640499999999999
CCn1nc(C)c(c1C)-c1cc(F)c(F)c(F)c1,5.6404999999999985
CNCc1cc(cc(c1)C(F)(F)F)-c1ccc(Cl)c(F)c1,5.640399999999999
CNCc1ccc(cc1-c1cc(F)ccc1Cl)C(F)(F)F,5.640399999999999
OCc1cn(Cc2ccc(Cl)cc2)c2ccccc12,5.640399999999999
Oc1c(sc2ccccc12)C#N,5.640300000000001
Fc1ccc(cc1Cl)-c1ccc(CNC2CCCCC2)o1,5.6403
Cn1cc(c(n1)C(F)(F)F)-c1ccccc1,5.640299999999999
Cc1ccc2[nH]c3[C@H](CN)CCCc3c2c1,5.640299999999997
Cc1ccc2[nH]c3C(CN)CCCc3c2c1,5.640299999999997
CSc1ccc(\C=C2/CN(C)C\C(=C/c3ccc(SC)cc3)C2=O)cc1,5.640299999999996
Cl.Fc1ccccc1-c1ccc(CNCc2ccccc2)o1,5.6402
O=S(=O)(Nc1ccc2ccccc2c1)c1ccc2ccccc2c1,5.640100000000001
Nc1ccc(-c2ccccc2OC(F)(F)F)c2ccccc12,5.6401
CN(CC(F)(F)F)S(=O)(=O)c1ccc(cc1)-c1ccccc1,5.6401
Cc1cc(OCCn2ncc3ccccc23)ccc1Cl,5.640099999999999
Clc1nnc(cc1-c1ccccc1)-c1ccccc1,5.640099999999998
Nc1ccccc1Sc1nc2c(Cl)cc(Cl)cc2s1,5.6400000000000015
Cl.Clc1cccc(c1)-c1ccc(CNC2CCCCC2)o1,5.64
Clc1cccc(c1)-c1ccc(CNC2CCCCC2)o1,5.64
FC(F)(F)c1cccc2[nH]nc(Cl)c12,5.639999999999999
FC(F)(F)c1cccc2c(Cl)n[nH]c12,5.639999999999999
FC(F)(F)c1ccc2[nH]nc(Cl)c2c1,5.639999999999999
CN(C)C1CCCN(CC1)c1cc(C)c2cc3CCCc3cc2n1,5.639999999999999
Cc1n[nH]c2c(cccc12)C(F)(F)F,5.639999999999999
FC(F)(F)c1ccc2c(Cl)n[nH]c2c1,5.639999999999999
Cc1[nH]nc2c(cccc12)C(F)(F)F,5.639999999999999
Fc1ccc(c2ccccc12)C(F)(F)F,5.639999999999998
